thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014862537384033203,0.08168745040893555,0.08168745040893555,0.08168745040893555,0.014659881591796875,55.463372468948364,1,[55.37906074523926],[55.37908482551575],0,,,[-89.0],[-540.0],[1],[0],[0],[55.43404817581177],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,4,2025-02-21_13h30.02.136,comp,2024.2.4,55.80032541178693,2025-02-21 13h31.45.100656 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.463974475860596,55.4640417098999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,4,2025-02-21_13h30.02.136,comp,2024.2.4,55.80032541178693,2025-02-21 13h31.45.100656 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.4640851020813,55.480238914489746,57.479469776153564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,4,2025-02-21_13h30.02.136,comp,2024.2.4,55.80032541178693,2025-02-21 13h31.45.100656 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,57.49532890319824,,,,,,,,,,,,,,,,,,,,,,,,,,57.48035216331482,57.49532890319824,57.49532890319824,58.976890325546265,61.16421914100647,space,2.17271089553833,None,61.164363622665405,61.179646730422974,61.179646730422974,62.67770576477051,75.15098333358765,space,12.455445766448975,None,75.15113186836243,75.18187546730042,75.18187546730042,75.18187546730042,75.18187546730042,75.18187546730042,75.18187546730042,75.18187546730042,75.18187546730042,75.18187546730042,76.6512393951416,80.22048282623291,space,3.5628321170806885,None,80.22066903114319,80.24272751808167,80.24272751808167,80.24272751808167,81.72541546821594,84.7383942604065,space,2.99988055229187,None,84.73854637145996,84.75198149681091,84.75198149681091,86.23774600028992,86.33853435516357,space,0.08778262138366699,None,86.33876419067383,86.35506129264832,86.35506129264832,87.17578101158142,space,0.8187990188598633,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,4,2025-02-21_13h30.02.136,comp,2024.2.4,55.80032541178693,2025-02-21 13h31.45.100656 -0500,
0,0,0,critical,dhw,35.0,2.1,upper,127.0,127.0,200.0,125.0,125.0,200.0,3,5.003179550170898,None,,,,,0,0,0,0,0,0,0,25,87.38650727272034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,2.1,2.12,-222,-288,0,-288,258,275,87.36738681793213,87.36747217178345,87.37052536010742,87.38650727272034,87.5301468372345,87.5301468372345,87.5301468372345,87.5301468372345,87.5301468372345,87.5301468372345,87.5301468372345,92.39664101600647,3,5.003179550170898,None,,,,,,,,,,,,,,,,,,80,4,2025-02-21_13h30.02.136,comp,2024.2.4,55.80032541178693,2025-02-21 13h31.45.100656 -0500,
1,1,0,critical,wdh,35.0,3.0,upper,125.0,200.0,127.0,127.0,200.0,125.0,1,5.133211135864258,None,,,,,0,0,0,0,0,1,1,75,92.41668224334717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,3.0,3.1,-260,280,0,-18,222,-267,92.39808773994446,92.39816331863403,92.40097236633301,92.41668224334717,92.55744647979736,92.55744647979736,92.55744647979736,92.55744647979736,92.55744647979736,92.55744647979736,92.55744647979736,97.55848336219788,1,5.133211135864258,None,,,,,,,,,,,,,,,,,,80,4,2025-02-21_13h30.02.136,comp,2024.2.4,55.80032541178693,2025-02-21 13h31.45.100656 -0500,
2,2,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,4.062619686126709,None,,,,,0,0,0,0,0,2,2,163,97.5752329826355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.84769705027836,103.84796680490243,108.71777915929843,163.20452392849214,167.78260232521694,194.3069321668007,3.0,3.2,-230,-273,0,13,275,262,97.56031489372253,97.56041026115417,97.56355214118958,97.5752329826355,97.72499775886536,97.72499775886536,97.72499775886536,97.72499775886536,97.72499775886536,97.72499775886536,97.72499775886536,101.64236116409302,3,4.062619686126709,None,,,,,,,,,,,,,,,,,,80,4,2025-02-21_13h30.02.136,comp,2024.2.4,55.80032541178693,2025-02-21 13h31.45.100656 -0500,
3,3,0,critical,wdh,35.0,1.0,lower,57.0,133.0,70.0,70.0,133.0,57.0,1,3.999018907546997,None,,,,,0,0,0,0,0,3,3,72,101.66241717338562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,1.0,1.1,-678,279,-480,288,-320,276,101.64398193359375,101.64405918121338,101.64731645584106,101.66241717338562,101.81467866897583,101.81467866897583,101.81467866897583,101.81467866897583,101.81467866897583,101.81467866897583,101.81467866897583,105.66333222389221,1,3.999018907546997,None,,,,,,,,,,,,,,,,,,80,4,2025-02-21_13h30.02.136,comp,2024.2.4,55.80032541178693,2025-02-21 13h31.45.100656 -0500,
4,4,0,critical,hwd,35.0,2.1,lower,133.0,57.0,57.0,133.0,70.0,70.0,1,5.0213847160339355,None,,,,,0,0,0,0,0,4,4,40,105.67966914176941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,2.1,2.12,-191,-274,0,-272,198,258,105.66533589363098,105.66546416282654,105.66892838478088,105.67966914176941,105.83146262168884,105.83146262168884,105.83146262168884,105.83146262168884,105.83146262168884,105.83146262168884,105.83146262168884,110.70325326919556,1,5.0213847160339355,None,,,,,,,,,,,,,,,,,,80,4,2025-02-21_13h30.02.136,comp,2024.2.4,55.80032541178693,2025-02-21 13h31.45.100656 -0500,
5,5,0,critical,whd,20.0,1.0,upper,125.0,200.0,200.0,125.0,141.0,141.0,1,2.5510456562042236,None,,,,,0,0,0,0,0,5,5,91,110.72009229660034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,1.0,1.2,-258,3,0,3,229,-10,110.70429396629333,110.70437288284302,110.70725655555725,110.72009229660034,110.86197280883789,110.86197280883789,110.86197280883789,110.86197280883789,110.86197280883789,110.86197280883789,110.86197280883789,113.27707505226135,1,2.5510456562042236,None,,,,,,,,,,,,,,,,,,80,4,2025-02-21_13h30.02.136,comp,2024.2.4,55.80032541178693,2025-02-21 13h31.45.100656 -0500,
