thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015730857849121094,0.03951001167297363,0.03951001167297363,0.03951001167297363,0.015538215637207031,46.37034773826599,1,[46.32818627357483],[46.328208446502686],0,,,[-76.0],[-539.0],[1],[0],[0],[46.354201316833496],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,1,2025-03-11_13h00.29.738,comp,2024.2.4,52.53676304806377,2025-03-11 13h00.40.408342 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.37083196640015,46.370898962020874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,1,2025-03-11_13h00.29.738,comp,2024.2.4,52.53676304806377,2025-03-11 13h00.40.408342 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.37094259262085,46.3840217590332,48.381195068359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,1,2025-03-11_13h00.29.738,comp,2024.2.4,52.53676304806377,2025-03-11 13h00.40.408342 -0400,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,48.39866614341736,,,,,,,,,,,,,,,,,,,,,,,,,,48.3820538520813,48.39866614341736,48.39866614341736,49.88120794296265,52.60119414329529,space,2.7088980674743652,None,52.601337909698486,52.61733937263489,52.61733937263489,54.09616208076477,57.91774821281433,space,3.804314136505127,None,57.917898654937744,57.951350927352905,57.951350927352905,57.951350927352905,57.951350927352905,57.951350927352905,57.951350927352905,57.951350927352905,57.951350927352905,57.951350927352905,59.41974353790283,68.09717464447021,space,8.673704385757446,None,68.09733438491821,68.11720538139343,68.11720538139343,68.11720538139343,69.60413455963135,73.67438578605652,space,4.056509017944336,None,73.67453742027283,73.68985080718994,73.68985080718994,75.18960928916931,75.24089169502258,space,0.047220468521118164,None,75.24112749099731,75.25588750839233,75.25588750839233,76.3079731464386,space,1.0366120338439941,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,1,2025-03-11_13h00.29.738,comp,2024.2.4,52.53676304806377,2025-03-11 13h00.40.408342 -0400,
0,0,0,critical,whd,20.0,3.0,lower,57.0,133.0,133.0,57.0,78.0,78.0,1,7.877439260482788,None,,,,,0,0,0,0,0,0,0,92,76.38311290740967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,3.0,3.2,-191,-289,0,6,164,285,76.36660575866699,76.36664962768555,76.36828422546387,76.38311290740967,76.53197479248047,76.53197479248047,76.53197479248047,76.53197479248047,76.53197479248047,76.53197479248047,76.53197479248047,84.27772068977356,1,7.877439260482788,None,,,,,,,,,,,,,,,,,,230,1,2025-03-11_13h00.29.738,comp,2024.2.4,52.53676304806377,2025-03-11 13h00.40.408342 -0400,
1,1,0,critical,wdh,35.0,3.0,upper,125.0,200.0,127.0,127.0,200.0,125.0,1,10.463897466659546,None,,,,,0,0,0,0,0,1,1,75,84.29336810112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,3.0,3.2,-260,-282,0,18,222,283,84.27939295768738,84.27948808670044,84.2829864025116,84.29336810112,84.4464795589447,84.4464795589447,84.4464795589447,84.4464795589447,84.4464795589447,84.4464795589447,84.4464795589447,94.76250624656677,1,10.463897466659546,None,,,,,,,,,,,,,,,,,,230,1,2025-03-11_13h00.29.738,comp,2024.2.4,52.53676304806377,2025-03-11 13h00.40.408342 -0400,
2,2,0,critical,hwd,35.0,1.0,upper,200.0,125.0,125.0,200.0,127.0,127.0,2,4.030473709106445,None,,,,,0,0,0,0,0,2,2,97,94.78268122673035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,1.0,1.3,222,-276,480,-260,740,-259,94.7640073299408,94.76410102844238,94.76730012893677,94.78268122673035,94.93053722381592,94.93053722381592,94.93053722381592,94.93053722381592,94.93053722381592,94.93053722381592,94.93053722381592,98.82136106491089,2,4.030473709106445,None,,,,,,,,,,,,,,,,,,230,1,2025-03-11_13h00.29.738,comp,2024.2.4,52.53676304806377,2025-03-11 13h00.40.408342 -0400,
3,3,0,critical,dhw,35.0,4.0,lower,70.0,70.0,133.0,57.0,57.0,133.0,3,3.573552131652832,None,,,,,0,0,0,0,0,3,3,52,98.83889055252075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,4.0,4.1,-160,-261,0,15,191,-255,98.82281684875488,98.82289361953735,98.82582926750183,98.83889055252075,98.98256802558899,98.98256802558899,98.98256802558899,98.98256802558899,98.98256802558899,98.98256802558899,98.98256802558899,102.42296433448792,3,3.573552131652832,None,,,,,,,,,,,,,,,,,,230,1,2025-03-11_13h00.29.738,comp,2024.2.4,52.53676304806377,2025-03-11 13h00.40.408342 -0400,
4,4,0,critical,whd,35.0,3.0,lower,57.0,133.0,133.0,57.0,70.0,70.0,2,9.245972394943237,None,,,,,0,0,0,0,0,4,4,86,102.43925285339355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,3.0,3.1,-191,275,0,-3,160,-289,102.42451429367065,102.42459011077881,102.42854309082031,102.43925285339355,102.58416533470154,102.58416533470154,102.58416533470154,102.58416533470154,102.58416533470154,102.58416533470154,102.58416533470154,111.68863844871521,2,9.245972394943237,None,,,,,,,,,,,,,,,,,,230,1,2025-03-11_13h00.29.738,comp,2024.2.4,52.53676304806377,2025-03-11 13h00.40.408342 -0400,
5,5,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.811408281326294,None,,,,,0,0,0,0,0,5,5,136,111.70576906204224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.14449777667065,74.97372778770848,101.23352244615458,134.86660903989704,68.82513439492098,149.5824415697894,1.0,1.3,279,-288,480,-270,718,-273,111.69065618515015,111.69075131416321,111.69405674934387,111.70576906204224,111.84896039962769,111.84896039962769,111.84896039962769,111.84896039962769,111.84896039962769,111.84896039962769,111.84896039962769,113.52063417434692,2,1.811408281326294,None,,,,,,,,,,,,,,,,,,230,1,2025-03-11_13h00.29.738,comp,2024.2.4,52.53676304806377,2025-03-11 13h00.40.408342 -0400,
