thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014372110366821289,0.03721356391906738,0.03721356391906738,0.03721356391906738,0.014136314392089844,39.281147718429565,1,[39.24120759963989],[39.241239070892334],0,,,[-90.0],[-499.0],[1],[0],[0],[39.26633620262146],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,4,2025-02-24_14h59.26.954,comp,2024.2.4,55.2216341469837,2025-02-24 14h59.37.612079 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.28170990943909,39.281777143478394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,4,2025-02-24_14h59.26.954,comp,2024.2.4,55.2216341469837,2025-02-24 14h59.37.612079 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.281821489334106,39.296416997909546,41.28271150588989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,4,2025-02-24_14h59.26.954,comp,2024.2.4,55.2216341469837,2025-02-24 14h59.37.612079 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,41.30354881286621,,,,,,,,,,,,,,,,,,,,,,,,,,41.28357434272766,41.30354881286621,41.30354881286621,42.78177809715271,50.20464897155762,space,7.403634071350098,None,50.20483684539795,50.22034549713135,50.22034549713135,51.70471811294556,63.2076210975647,space,11.49763798713684,None,63.20780348777771,63.24201560020447,63.24201560020447,63.24201560020447,63.24201560020447,63.24201560020447,63.24201560020447,63.24201560020447,63.24201560020447,63.24201560020447,64.71190929412842,70.11600589752197,space,5.393284320831299,None,70.11616086959839,70.13332104682922,70.13332104682922,70.13332104682922,71.62394618988037,80.1142737865448,space,8.481986999511719,None,80.11442375183105,80.13034844398499,80.13034844398499,81.62971353530884,81.8484354019165,space,0.20344901084899902,None,81.84862947463989,81.8635847568512,81.8635847568512,83.04574179649353,space,1.178314447402954,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,4,2025-02-24_14h59.26.954,comp,2024.2.4,55.2216341469837,2025-02-24 14h59.37.612079 -0500,
0,0,0,critical,whd,35.0,2.1,upper,125.0,200.0,200.0,125.0,127.0,127.0,2,5.146371841430664,None,,,,,0,0,0,0,0,0,0,37,83.11884927749634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,2.1,2.12,-258,-290,0,-270,222,264,83.1028664112091,83.10291075706482,83.10453629493713,83.11884927749634,83.27221012115479,83.27221012115479,83.27221012115479,83.27221012115479,83.27221012115479,83.27221012115479,83.27221012115479,88.28040146827698,2,5.146371841430664,None,,,,,,,,,,,,,,,,,,101,4,2025-02-24_14h59.26.954,comp,2024.2.4,55.2216341469837,2025-02-24 14h59.37.612079 -0500,
1,1,0,critical,dwh,20.0,2.1,lower,78.0,78.0,57.0,133.0,133.0,57.0,3,4.744314908981323,None,,,,,0,0,0,0,0,1,1,6,88.29738807678223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,2.1,2.12,-202,-289,0,-285,191,281,88.28189253807068,88.28196954727173,88.28489184379578,88.29738807678223,88.43864059448242,88.43864059448242,88.43864059448242,88.43864059448242,88.43864059448242,88.43864059448242,88.43864059448242,93.05051684379578,3,4.744314908981323,None,,,,,,,,,,,,,,,,,,101,4,2025-02-24_14h59.26.954,comp,2024.2.4,55.2216341469837,2025-02-24 14h59.37.612079 -0500,
2,2,0,critical,hdw,20.0,1.0,lower,133.0,57.0,78.0,78.0,57.0,133.0,3,7.246926784515381,None,,,,,0,0,0,0,0,2,2,114,93.06729769706726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,1.0,1.2,-164,5,0,-1,202,-12,93.05199599266052,93.0520715713501,93.05508303642273,93.06729769706726,93.21880292892456,93.21880292892456,93.21880292892456,93.21880292892456,93.21880292892456,93.21880292892456,93.21880292892456,100.3204414844513,3,7.246926784515381,None,,,,,,,,,,,,,,,,,,101,4,2025-02-24_14h59.26.954,comp,2024.2.4,55.2216341469837,2025-02-24 14h59.37.612079 -0500,
3,3,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,5.096868515014648,None,,,,,0,0,0,0,0,3,3,179,100.33645057678223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.47843985864147,57.73825017792302,67.50084957921389,67.50084957921389,61.22165358651783,57.58773994964728,2.1,2.12,-159,-251,0,-258,159,272,100.32228374481201,100.32236099243164,100.32574510574341,100.33645057678223,100.4845826625824,100.4845826625824,100.4845826625824,100.4845826625824,100.4845826625824,100.4845826625824,100.4845826625824,105.43950271606445,2,5.096868515014648,None,,,,,,,,,,,,,,,,,,101,4,2025-02-24_14h59.26.954,comp,2024.2.4,55.2216341469837,2025-02-24 14h59.37.612079 -0500,
4,4,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,3.2929611206054688,None,,,,,0,0,0,0,0,4,4,139,105.46017408370972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.49428142315531,102.0584622803358,95.45475798276036,187.55912841661777,78.0382348250754,100.7217674284423,2.1,2.12,-241,-268,0,-279,240,252,105.44117045402527,105.44124484062195,105.4443895816803,105.46017408370972,105.6091091632843,105.6091091632843,105.6091091632843,105.6091091632843,105.6091091632843,105.6091091632843,105.6091091632843,108.75629186630249,1,3.2929611206054688,None,,,,,,,,,,,,,,,,,,101,4,2025-02-24_14h59.26.954,comp,2024.2.4,55.2216341469837,2025-02-24 14h59.37.612079 -0500,
5,5,0,critical,hwd,20.0,2.1,lower,133.0,57.0,57.0,133.0,78.0,78.0,2,6.989141941070557,None,,,,,0,0,0,0,0,5,5,42,108.77213835716248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,2.1,2.11,-191,255,0,253,202,-277,108.75786137580872,108.75793719291687,108.76131892204285,108.77213835716248,108.92325639724731,108.92325639724731,108.92325639724731,108.92325639724731,108.92325639724731,108.92325639724731,108.92325639724731,115.76473236083984,2,6.989141941070557,None,,,,,,,,,,,,,,,,,,101,4,2025-02-24_14h59.26.954,comp,2024.2.4,55.2216341469837,2025-02-24 14h59.37.612079 -0500,
