thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014609098434448242,0.037552595138549805,0.037552595138549805,0.037552595138549805,0.014401674270629883,12.049405813217163,1,[12.009066104888916],[12.009089231491089],0,,,[-91.0],[-520.0],[1],[0],[0],[12.0343759059906],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,2,2025-03-12_13h08.56.121,comp,2024.2.4,None,2025-03-12 13h09.03.720324 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.050050973892212,12.050116539001465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,2,2025-03-12_13h08.56.121,comp,2024.2.4,None,2025-03-12 13h09.03.720324 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.050159692764282,12.066735029220581,14.068782567977905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,2,2025-03-12_13h08.56.121,comp,2024.2.4,None,2025-03-12 13h09.03.720324 -0400,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,14.08708906173706,,,,,,,,,,,,,,,,,,,,,,,,,,14.069669246673584,14.08708906173706,14.08708906173706,15.550012350082397,20.78661274909973,space,5.228010654449463,None,20.78679084777832,20.803446054458618,20.803446054458618,22.286348342895508,50.52702236175537,space,28.23563313484192,None,50.52717614173889,50.55762243270874,50.55762243270874,50.55762243270874,50.55762243270874,50.55762243270874,50.55762243270874,50.55762243270874,50.55762243270874,50.55762243270874,52.02700233459473,56.19619393348694,space,4.150535821914673,None,56.19635343551636,56.2143497467041,56.2143497467041,56.2143497467041,57.69659161567688,65.38165712356567,space,7.681313991546631,None,65.38180494308472,65.3983371257782,65.3983371257782,66.88145875930786,68.63767218589783,space,1.7360913753509521,None,68.63789701461792,68.65289235115051,68.65289235115051,69.86717915534973,space,1.19657301902771,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,2,2025-03-12_13h08.56.121,comp,2024.2.4,None,2025-03-12 13h09.03.720324 -0400,
0,0,0,critical,whd,35.0,2.1,lower,57.0,133.0,133.0,57.0,70.0,70.0,1,5.643396377563477,None,,,,,0,0,0,0,0,0,0,36,69.95052790641785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,2.1,2.12,-191,-259,0,-285,160,264,69.93320226669312,69.93324422836304,69.93512511253357,69.95052790641785,70.11812686920166,70.11812686920166,70.11812686920166,70.11812686920166,70.11812686920166,70.11812686920166,70.11812686920166,75.61389756202698,1,5.643396377563477,None,,,,,,,,,,,,,,,,,,238,2,2025-03-12_13h08.56.121,comp,2024.2.4,None,2025-03-12 13h09.03.720324 -0400,
1,1,0,critical,dhw,35.0,4.0,lower,70.0,70.0,133.0,57.0,57.0,133.0,3,8.056557178497314,None,,,,,0,0,0,0,0,1,1,52,75.63268780708313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,4.0,4.1,-160,-285,0,-18,191,-268,75.61539912223816,75.61547350883484,75.61876702308655,75.63268780708313,75.76680326461792,75.76680326461792,75.76680326461792,75.76680326461792,75.76680326461792,75.76680326461792,75.76680326461792,83.70085763931274,3,8.056557178497314,None,,,,,,,,,,,,,,,,,,238,2,2025-03-12_13h08.56.121,comp,2024.2.4,None,2025-03-12 13h09.03.720324 -0400,
2,2,0,critical,whd,20.0,2.1,upper,125.0,200.0,200.0,125.0,141.0,141.0,1,3.9239816665649414,None,,,,,0,0,0,0,0,2,2,39,83.7179000377655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,2.1,2.11,-258,274,0,276,229,-261,83.702388048172,83.70246624946594,83.70576071739197,83.7179000377655,83.86216259002686,83.86216259002686,83.86216259002686,83.86216259002686,83.86216259002686,83.86216259002686,83.86216259002686,87.64892482757568,1,3.9239816665649414,None,,,,,,,,,,,,,,,,,,238,2,2025-03-12_13h08.56.121,comp,2024.2.4,None,2025-03-12 13h09.03.720324 -0400,
3,3,0,critical,dwh,20.0,2.1,lower,78.0,78.0,57.0,133.0,133.0,57.0,1,5.550238847732544,None,,,,,0,0,0,0,0,3,3,6,87.66697812080383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,2.1,2.11,-202,276,0,277,191,-281,87.65038633346558,87.65046191215515,87.65372204780579,87.66697812080383,87.80990147590637,87.80990147590637,87.80990147590637,87.80990147590637,87.80990147590637,87.80990147590637,87.80990147590637,93.22947359085083,1,5.550238847732544,None,,,,,,,,,,,,,,,,,,238,2,2025-03-12_13h08.56.121,comp,2024.2.4,None,2025-03-12 13h09.03.720324 -0400,
4,4,0,critical,whd,35.0,3.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,2,5.81739616394043,None,,,,,0,0,0,0,0,4,4,87,93.24783396720886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,3.0,3.2,-258,-266,0,7,222,251,93.23141694068909,93.2314977645874,93.23481321334839,93.24783396720886,93.39745759963989,93.39745759963989,93.39745759963989,93.39745759963989,93.39745759963989,93.39745759963989,93.39745759963989,99.07692122459412,2,5.81739616394043,None,,,,,,,,,,,,,,,,,,238,2,2025-03-12_13h08.56.121,comp,2024.2.4,None,2025-03-12 13h09.03.720324 -0400,
5,5,0,critical,hwd,35.0,1.0,lower,133.0,57.0,57.0,133.0,70.0,70.0,2,4.875664710998535,None,,,,,0,0,0,0,0,5,5,96,99.09364676475525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,1.0,1.3,289,-275,480,-281,678,-269,99.07845520973206,99.07853245735168,99.08196711540222,99.09364676475525,99.24423027038574,99.24423027038574,99.24423027038574,99.24423027038574,99.24423027038574,99.24423027038574,99.24423027038574,103.98928427696228,2,4.875664710998535,None,,,,,,,,,,,,,,,,,,238,2,2025-03-12_13h08.56.121,comp,2024.2.4,None,2025-03-12 13h09.03.720324 -0400,
